3174.3065041090085,12:52:16.518012
571.309468626802,12:52:16.519667
-1535.771344156962,12:52:16.519942
-27.084666337622934,12:52:16.521631
1831.257675423645,12:52:16.521905
-247.5132855662828,12:52:16.523555
-3206.3840853287393,12:52:16.523832
-2396.2685731733673,12:52:16.525470
-588.8492496771831,12:52:16.525746
-1273.9005676974411,12:52:16.527393
-2943.3613820001638,12:52:16.527669
-2119.934140777017,12:52:16.529338
384.8031434714983,12:52:16.529612
344.5380473801032,12:52:16.563684
-1569.2752420972397,12:52:16.564010
-1313.676691746626,12:52:16.566172
-96.32795282796516,12:52:16.566467
-1405.704260119428,12:52:16.613563
-2220.871064063214,12:52:16.613868
-133.18632531772744,12:52:16.615795
-98.91996157025737,12:52:16.616060
-2646.665915088854,12:52:16.617880
-1759.6668320268332,12:52:16.618158
2058.2833301935534,12:52:16.619995
2851.3710987148393,12:52:16.620250
-345.0648077994705,12:52:16.663268
-1953.9300494720046,12:52:16.663546
893.7197719971572,12:52:16.665390
3827.1460008591152,12:52:16.665652
2913.4323814719028,12:52:16.667173
-139.1826090385751,12:52:16.667429
-1203.5361547331709,12:52:16.668940
-1066.3666298657113,12:52:16.669197
-3135.7429069831237,12:52:16.670743
-3581.0607330051193,12:52:16.671002
762.6250948183024,12:52:16.713815
3924.1526068793964,12:52:16.714186
1966.467214418511,12:52:16.715882
-1360.4047778239735,12:52:16.716163
-1097.856057613687,12:52:16.717818
710.4842055765275,12:52:16.718094
-190.50457383347532,12:52:16.719764
-900.8161869052103,12:52:16.720034
958.0500150423115,12:52:16.721723
2186.011497992757,12:52:16.721995
224.25658950271512,12:52:16.763767
-2035.6875439037167,12:52:16.764098
-226.37362267349639,12:52:16.765778
2231.393212866118,12:52:16.766056
822.4130965162958,12:52:16.767742
-424.9400794580448,12:52:16.768023
1406.5782497285954,12:52:16.769684
2124.6142457929436,12:52:16.769955
-760.5250414745731,12:52:16.771656
-2420.859552577594,12:52:16.771935
487.4658337976603,12:52:16.813805
3164.024253558672,12:52:16.814164
1655.8280479810687,12:52:16.815868
-512.7017539414563,12:52:16.816153
-108.23780326311699,12:52:16.817805
-218.57013381058903,12:52:16.818077
-2706.326088240261,12:52:16.819735
-3776.3923202521137,12:52:16.820011
-1147.2143514116906,12:52:16.821691
727.315538737073,12:52:16.821964
-791.895170072313,12:52:16.863606
-1746.3191614566977,12:52:16.863936
-373.8318986819694,12:52:16.865620
1451.566645541668,12:52:16.865900
1555.0362009686799,12:52:16.867585
507.2246330992171,12:52:16.867861
860.8297638188616,12:52:16.869497
1350.804535597379,12:52:16.869768
651.9921159856165,12:52:16.871478
716.9106031232051,12:52:16.871754
3278.181371628795,12:52:16.913793
4976.182249269726,12:52:16.914153
2115.2338186038032,12:52:16.915846
-816.1859712228502,12:52:16.916128
-179.24530294063163,12:52:16.917775
1081.091619153789,12:52:16.918046
521.6113759782727,12:52:16.919701
-40.35841836864262,12:52:16.919973
1791.402628478062,12:52:16.921643
3311.888335383572,12:52:16.921916
1945.2461754513886,12:52:16.963707
1271.9588512570372,12:52:16.964031
3215.66174932171,12:52:16.965750
4442.571134310714,12:52:16.966030
2940.2583563447633,12:52:16.967714
339.45881967306707,12:52:16.967990
-1045.2281810566947,12:52:16.969632
-1581.7704215530684,12:52:16.969904
-3655.369048429595,12:52:16.971650
-5341.361968804447,12:52:16.971930
-2923.322366662818,12:52:17.013795
31.555671933296594,12:52:17.014162
-2106.663023875254,12:52:17.015865
-6575.729066653197,12:52:17.016142
-6562.384845428786,12:52:17.017838
-3789.878891897932,12:52:17.018109
-4289.467010319218,12:52:17.063836
-5113.934167591029,12:52:17.064159
-1696.543708909115,12:52:17.065873
1105.0188388598403,12:52:17.066176
95.14092101884762,12:52:17.067849
-779.4222758000544,12:52:17.068128
343.4134284967412,12:52:17.069813
1336.989690299541,12:52:17.070085
28.552335843580693,12:52:17.071796
-1178.924111373051,12:52:17.072074
-744.7143335044908,12:52:17.113830
231.81302621706953,12:52:17.114195
3880.050234054073,12:52:17.115928
8067.4670994788585,12:52:17.116210
7156.847980768715,12:52:17.117860
2997.875229935397,12:52:17.118149
1381.4876626481655,12:52:17.119799
2394.8391875173684,12:52:17.120071
2156.4376895747027,12:52:17.121703
1472.3868635925357,12:52:17.121976
3244.440227152551,12:52:17.123657
3578.736924003909,12:52:17.123935
-619.544186006285,12:52:17.163716
-4382.324331533939,12:52:17.164039
-4089.3639922075945,12:52:17.165751
-2597.3715329076776,12:52:17.166032
-3383.2566332720544,12:52:17.167717
-4186.049596931432,12:52:17.168003
-1675.5161620081467,12:52:17.169670
707.4089967851767,12:52:17.169952
71.9604754207337,12:52:17.171678
-436.7724707107187,12:52:17.171960
117.45827342842273,12:52:17.213676
-544.9481016450206,12:52:17.214004
-2322.4153352229687,12:52:17.215762
-1920.8426381180261,12:52:17.216045
551.434463591054,12:52:17.219284
362.8449836563747,12:52:17.220937
-2604.75468164655,12:52:17.221213
-3997.957004972331,12:52:17.222900
-1733.433380047938,12:52:17.223177
148.68622931621985,12:52:17.263789
-2866.898002447896,12:52:17.264115
-5786.493407766899,12:52:17.265843
-2210.948700909061,12:52:17.266150
3022.327049244795,12:52:17.267799
3057.931136914083,12:52:17.268071
680.3622622949699,12:52:17.269705
1117.6120482645774,12:52:17.269974
2280.636168988808,12:52:17.271634
696.397052327711,12:52:17.271910
-186.2773108874995,12:52:17.273587
1489.6175995927179,12:52:17.273862
1929.9787677059414,12:52:17.313445
151.04790888897435,12:52:17.313739
-836.135243629404,12:52:17.315334
444.1346743419182,12:52:17.315590
2368.102811423647,12:52:17.322798
3081.809372272455,12:52:17.323096
3080.921590349713,12:52:17.324602
3545.6751963510274,12:52:17.324858
2912.9040103210964,12:52:17.326397
595.7027008697054,12:52:17.326649
-639.76266829897,12:52:17.363373
621.8822087437445,12:52:17.363651
1410.708995403901,12:52:17.365166
-757.2752400335155,12:52:17.365417
-2545.038735184706,12:52:17.366923
-607.4230112803889,12:52:17.367204
679.4803367317024,12:52:17.368682
-2096.815898785918,12:52:17.368927
-3401.5723627603184,12:52:17.370454
-1284.7027622768367,12:52:17.370706
-367.80938924908304,12:52:17.413365
-2223.5693515632074,12:52:17.413657
-4615.714354943455,12:52:17.415237
-4158.722591482454,12:52:17.415496
-1295.1772799323755,12:52:17.416978
800.3575202546997,12:52:17.417225
1882.8074853433766,12:52:17.418720
2771.0990986301376,12:52:17.418968
2708.074239731711,12:52:17.420521
538.1437290804664,12:52:17.420770
-1489.0337858644757,12:52:17.463899
-214.52141409168848,12:52:17.464217
2171.8559640557924,12:52:17.465944
1140.2722762201477,12:52:17.466252
-1631.3536545427003,12:52:17.467926
-1423.8802945174623,12:52:17.468203
603.998402668947,12:52:17.469826
1589.6239135810417,12:52:17.470101
1698.7578909946055,12:52:17.471799
2236.310448588572,12:52:17.472075
2709.0914141702783,12:52:17.513822
1948.8661880357142,12:52:17.514181
1435.7696425764404,12:52:17.515902
2661.702138848873,12:52:17.516182
3846.3812912306885,12:52:17.517818
2208.2545822438624,12:52:17.518092
-224.5790511106398,12:52:17.519771
886.2660345513626,12:52:17.520055
3257.3922080666525,12:52:17.521739
2158.685092439264,12:52:17.522011
-313.9812178101661,12:52:17.563987
-1061.9194772008539,12:52:17.564308
-1561.4739959400217,12:52:17.566109
-2643.7077878461314,12:52:17.566420
-2254.2065674648247,12:52:17.613885
209.21372931643026,12:52:17.614252
1281.896183233112,12:52:17.615978
-280.74651471631046,12:52:17.616261
-1184.6895659143086,12:52:17.617913
-96.18884235906953,12:52:17.618212
1238.456686511959,12:52:17.619882
37.89761258750778,12:52:17.620157
-2999.1265038300808,12:52:17.663617
-2957.4744258773676,12:52:17.663948
-636.1181376993062,12:52:17.666043
-153.3447023272395,12:52:17.666362
-962.3104646036057,12:52:17.668054
-1285.1856632245,12:52:17.668334
-1627.0648714218182,12:52:17.669970
-3806.7285670922206,12:52:17.670266
-5807.715925220025,12:52:17.671971
-5061.066250037108,12:52:17.672242
-3147.0640074354324,12:52:17.713821
-753.9999476665932,12:52:17.714188
1144.4549937191807,12:52:17.715885
1973.6170664833774,12:52:17.716165
2698.0711944811455,12:52:17.717801
1572.4216643834848,12:52:17.718071
-392.3064481025347,12:52:17.719727
260.178404763617,12:52:17.720001
1510.1296947189417,12:52:17.721671
-43.95361697178839,12:52:17.721942
-1719.3789148652056,12:52:17.763843
-76.92866471657538,12:52:17.764168
850.3693814751546,12:52:17.765840
-2009.9287484578133,12:52:17.766150
-2915.209266164575,12:52:17.767823
1507.259244306459,12:52:17.768095
4638.756445443815,12:52:17.769719
2166.1539861783785,12:52:17.770000
-124.81828024242975,12:52:17.771727
946.4145245994164,12:52:17.772008
1743.7982018204139,12:52:17.773640
1023.9449274040004,12:52:17.773918
66.89059302501408,12:52:17.775606
628.0223676150182,12:52:17.775892
2489.3703489052746,12:52:17.777513
2235.161796088707,12:52:17.777789
-217.82818673786534,12:52:17.779493
-820.9626841534656,12:52:17.779769
-361.95411314139744,12:52:17.813755
-2037.8308919466185,12:52:17.814080
-1853.3913579607138,12:52:17.815842
1369.1434239440116,12:52:17.816124
1074.5321640867521,12:52:17.817759
-2977.270020408444,12:52:17.818033
-4687.136936580941,12:52:17.819697
-2356.677572735226,12:52:17.819971
965.6433955385727,12:52:17.821628
1737.4998984143817,12:52:17.821901
410.45152153293293,12:52:17.863886
617.7089751999673,12:52:17.864208
1355.6240994437012,12:52:17.865915
-307.05138177306213,12:52:17.866230
-1320.5928006400886,12:52:17.867890
993.3156653257304,12:52:17.868166
2633.7579684825305,12:52:17.869793
993.5967458101303,12:52:17.870066
-367.45675217409655,12:52:17.871788
1699.3852231277592,12:52:17.872068
4486.402809621055,12:52:17.913858
3452.339179688265,12:52:17.914223
461.57049709636067,12:52:17.915993
404.5881592661745,12:52:17.916275
745.5470560220899,12:52:17.917926
-1820.7364146057862,12:52:17.918226
-2704.9444788568753,12:52:17.919889
-318.383333855413,12:52:17.920160
16.686157581127873,12:52:17.921832
-2126.908318244828,12:52:17.922105
-1331.8867766165476,12:52:17.963899
2895.4382956460486,12:52:17.964223
4504.515175675073,12:52:17.965956
199.50538532066707,12:52:17.966270
-4288.602778648644,12:52:17.967938
-2722.6001540109046,12:52:17.968216
1145.3932319141404,12:52:17.969852
1140.5904317987554,12:52:17.970148
-760.8176339484108,12:52:17.971844
-38.899397542317956,12:52:17.972115
786.4318850343848,12:52:18.013863
-1413.4163304975011,12:52:18.014254
-3323.8038831880654,12:52:18.015988
-1324.7773072997197,12:52:18.016266
1711.4337076426723,12:52:18.017902
279.6454899881813,12:52:18.018193
-3332.1836961467916,12:52:18.020020
-2882.7961491562814,12:52:18.020305
601.4425920407048,12:52:18.021986
1755.0661610675065,12:52:18.022286
637.4446183984801,12:52:18.063420
782.9545873263352,12:52:18.063712
842.6121919716345,12:52:18.065253
-1225.4171740496165,12:52:18.065510
-2493.953891857681,12:52:18.067030
-517.4519112943727,12:52:18.067284
1872.7861018668507,12:52:18.068736
686.2252399378451,12:52:18.068983
-844.0450662369117,12:52:18.070519
1154.9576623279972,12:52:18.070771
2763.5008810782974,12:52:18.113755
1635.6505519790544,12:52:18.114079
-218.82711416387073,12:52:18.115853
-382.9904383462924,12:52:18.116140
1193.819699924929,12:52:18.122997
983.0688473898931,12:52:18.123325
-778.3502928013286,12:52:18.125023
-300.7885828392971,12:52:18.125300
1451.8049782856601,12:52:18.127007
208.25972892489685,12:52:18.127284
-2292.6504530602297,12:52:18.164012
-1689.394620648472,12:52:18.164339
156.27683540562543,12:52:18.166089
-221.05877666145307,12:52:18.166407
-560.7344599314067,12:52:18.213934
2047.5675051431163,12:52:18.214302
3212.1341070210433,12:52:18.216021
-103.60939001475163,12:52:18.216303
-3414.7592748094753,12:52:18.217966
-3191.880195954015,12:52:18.218261
-2293.860885085063,12:52:18.219948
-3032.7387744900893,12:52:18.220225
-2133.586592040245,12:52:18.263770
1552.1508430576569,12:52:18.264096
3318.7065626040403,12:52:18.267281
1479.2749319382197,12:52:18.268790
110.61643618284279,12:52:18.269042
420.6863706294335,12:52:18.270538
554.8213797424479,12:52:18.270796
-871.6011170872303,12:52:18.272296
-2456.5250041898585,12:52:18.272549
-1344.2563037701962,12:52:18.313382
344.7362834401507,12:52:18.313684
-7.361858065578559,12:52:18.315328
430.3387877326386,12:52:18.315583
2727.2491112583057,12:52:18.317097
2596.465695388849,12:52:18.317352
-1061.0700701303463,12:52:18.318860
-3230.6716848549017,12:52:18.319114
-245.04362955241277,12:52:18.320600
3836.4189261463193,12:52:18.320848
3260.30412827735,12:52:18.322372
904.0517982133564,12:52:18.322626
1660.6776922443212,12:52:18.363948
2699.0248311643873,12:52:18.364274
1252.7990117011504,12:52:18.365993
-278.52085277547235,12:52:18.366308
-709.8471871667821,12:52:18.368005
-958.7760947816511,12:52:18.368286
-610.1400976794088,12:52:18.413815
428.89667462576733,12:52:18.414179
-384.5384180867085,12:52:18.415914
-2023.4654349999994,12:52:18.416236
-1156.9806862177627,12:52:18.417960
70.9241753301878,12:52:18.418260
-863.2663304939549,12:52:18.419927
-1674.7621233655339,12:52:18.420203
833.4502972611303,12:52:18.421890
3383.961238390599,12:52:18.422183
985.7193215241382,12:52:18.464026
-2408.2757277635023,12:52:18.464380
-1805.6604395284874,12:52:18.466080
666.8611313048715,12:52:18.466395
1682.2025658435823,12:52:18.468144
1020.8063733095136,12:52:18.468422
1490.1636008155838,12:52:18.470063
3319.4666791082304,12:52:18.470362
2430.38035017104,12:52:18.472057
-280.7099150848799,12:52:18.472333
-569.0560622083208,12:52:18.513831
219.34861452436974,12:52:18.514197
-1723.2157560601652,12:52:18.515920
-4634.8292652749105,12:52:18.516203
-4377.101463293982,12:52:18.517852
-2309.129174591539,12:52:18.518145
-1435.1460454978635,12:52:18.519795
-534.1346275126823,12:52:18.520072
2904.8192980867143,12:52:18.521751
6312.984937665362,12:52:18.522024
4930.590382080025,12:52:18.563875
1375.6469192526063,12:52:18.564202
726.1583108056676,12:52:18.565927
427.95400782264414,12:52:18.566239
-2632.3098438070456,12:52:18.567910
-4735.173222194196,12:52:18.568183
-2580.704479831876,12:52:18.569828
131.22905080564783,12:52:18.570101
-949.7372493910342,12:52:18.571785
-2187.625034970539,12:52:18.572059
264.4843393203764,12:52:18.573751
1918.3043343479728,12:52:18.574027
-212.55004712387145,12:52:18.613738
-1494.578612320282,12:52:18.614067
641.3419284730088,12:52:18.615823
1655.4947265061,12:52:18.616109
-575.554019546421,12:52:18.622923
-1800.4511296501603,12:52:18.623236
360.9041435729597,12:52:18.624910
2962.593125439264,12:52:18.625189
2653.868877307083,12:52:18.626879
1536.1086980456937,12:52:18.627158
2778.025459126019,12:52:18.628825
3649.485058977974,12:52:18.629099
512.4808727880012,12:52:18.663872
-3461.6365450800686,12:52:18.664197
-3417.8629757580984,12:52:18.665909
-1291.4195019269628,12:52:18.666223
-976.9708710340159,12:52:18.667874
-1848.2807198222954,12:52:18.668149
-2086.2929434730904,12:52:18.669786
-2256.049404774064,12:52:18.670057
-2470.656568513928,12:52:18.671743
-1727.9741255845265,12:52:18.672018
104.3784319080018,12:52:18.713898
694.3536486684752,12:52:18.714265
-2262.793827247251,12:52:18.715993
-4364.763550713198,12:52:18.716271
-190.90763781476073,12:52:18.717916
3941.5789814023806,12:52:18.718213
2369.196247564668,12:52:18.719858
2425.3569547806164,12:52:18.720130
5740.397987450495,12:52:18.721803
5557.341873649932,12:52:18.722073
1637.2369897194826,12:52:18.763749
-717.2834775454877,12:52:18.764074
383.2678635386053,12:52:18.765798
1035.643978154968,12:52:18.766082
-1267.715394102839,12:52:18.767768
-3356.7373213962214,12:52:18.768047
-2972.358522205603,12:52:18.769683
-2208.3908407423614,12:52:18.769959
-2841.3524372812703,12:52:18.771659
-4252.035180318208,12:52:18.771936
-3885.251819538925,12:52:18.813318
-2049.3132029736553,12:52:18.813594
-1848.58289915889,12:52:18.815176
-2552.3162376043992,12:52:18.815439
-1870.0870805751772,12:52:18.816926
-295.63719068684594,12:52:18.817177
1471.028520135261,12:52:18.818705
2930.9892872048936,12:52:18.818957
3567.7583686244275,12:52:18.863403
3160.1406550819784,12:52:18.863694
605.003584959243,12:52:18.865246
-1311.6820467522007,12:52:18.865501
747.7358899362215,12:52:18.867018
3341.6616066929273,12:52:18.867273
3015.224343625333,12:52:18.868752
2244.092661341162,12:52:18.869000
3034.714854734549,12:52:18.870509
3059.2284863441764,12:52:18.870765
738.7541255182949,12:52:18.872277
-849.1673657958308,12:52:18.872527
1351.510986257687,12:52:18.913921
3261.2024311509363,12:52:18.914280
461.1803603870347,12:52:18.916040
-3544.6659077084064,12:52:18.916324
-3661.5669287292885,12:52:18.917981
-782.4000764776284,12:52:18.918279
-44.41814989974509,12:52:18.919931
-1512.6162205076125,12:52:18.920203
-686.2258142070722,12:52:18.921885
1081.9743050967022,12:52:18.922180
364.45562713575777,12:52:18.963847
-1741.010901451581,12:52:18.964175
-1306.8250987540512,12:52:18.965930
1524.037633263309,12:52:18.966241
1068.1066624701368,12:52:18.967912
-1385.2847033106927,12:52:18.968189
-1109.1584766555209,12:52:18.969829
-960.9234884203436,12:52:18.971325
-2463.1468918700043,12:52:18.973132
-2382.8405071919024,12:52:18.973420
326.56267542442407,12:52:19.013764
2963.379182883655,12:52:19.014088
3340.042854145683,12:52:19.015874
3175.4403723659216,12:52:19.016161
3344.7774931463787,12:52:19.017824
1942.356566075031,12:52:19.018104
-624.1715196038745,12:52:19.019781
-1542.1094133152324,12:52:19.020059
-321.85148061538996,12:52:19.021749
341.5665778490695,12:52:19.022023
-1318.6975233142118,12:52:19.064015
-2181.3475781689294,12:52:19.064337
-201.7654501855847,12:52:19.066071
75.29481820162724,12:52:19.066386
-3673.4592041571946,12:52:19.073010
-6145.815368783543,12:52:19.073342
-3289.4949191985797,12:52:19.075059
699.7189435957872,12:52:19.075402
1012.0460326449426,12:52:19.077100
-434.1559224584371,12:52:19.077381
-463.2847623988956,12:52:19.113855
18.236077598620938,12:52:19.114222
-366.51689819124306,12:52:19.115950
123.15015019796057,12:52:19.116235
2416.4273014310693,12:52:19.117895
3241.2859854711414,12:52:19.118193
779.9508287080222,12:52:19.119852
-896.4153855663037,12:52:19.120124
1130.8194133164602,12:52:19.121802
3347.8444656595148,12:52:19.122077
1343.9210780720464,12:52:19.163316
-1927.8175795921002,12:52:19.163594
-1301.8340120889902,12:52:19.165135
733.6657998119338,12:52:19.165431
728.8415441653492,12:52:19.167147
520.8987092601153,12:52:19.167421
1853.1723495758747,12:52:19.169090
1846.6319567261912,12:52:19.169358
-1802.477347714026,12:52:19.171083
-4871.917547135894,12:52:19.171357
-3216.706311908547,12:52:19.213782
-59.290283561263436,12:52:19.214105
461.56415366505297,12:52:19.215889
332.2448131107567,12:52:19.216168
1243.8368152852177,12:52:19.217829
1306.836229791543,12:52:19.218098
-547.7050229328443,12:52:19.221260
-2283.2115028789653,12:52:19.222798
-1471.4805863500637,12:52:19.223052
-277.7776157308219,12:52:19.263675
-660.6294610233728,12:52:19.264017
-122.88270022196951,12:52:19.265875
2443.657111569534,12:52:19.266193
3980.6900290215826,12:52:19.267841
1146.6522442922867,12:52:19.268116
-2863.2186977404667,12:52:19.269755
-2268.869316287738,12:52:19.270025
-49.59793515434649,12:52:19.271681
-970.6511593574824,12:52:19.271958
-1978.672986487913,12:52:19.273626
-325.1426685102322,12:52:19.273903
648.7097912242971,12:52:19.313816
-1305.3602147575018,12:52:19.314178
-2562.4820741790027,12:52:19.315919
-537.4666336551028,12:52:19.316203
1491.4959275999533,12:52:19.317850
631.5712883327598,12:52:19.318148
-283.5341852858262,12:52:19.319819
1953.1140344818048,12:52:19.320101
3419.8959577432624,12:52:19.321797
596.7151131099165,12:52:19.322073
-1610.5923756750924,12:52:19.363936
-594.7570757792676,12:52:19.364256
-132.81478778102064,12:52:19.365958
-953.7819544732009,12:52:19.366273
-1149.9151976334063,12:52:19.373116
-955.088614938495,12:52:19.373444
-1307.5806488030896,12:52:19.375564
-1704.8168223451582,12:52:19.375850
-779.5845711778749,12:52:19.377913
2249.5673954491963,12:52:19.378222
4538.37088961019,12:52:19.413893
2102.8156009163326,12:52:19.414260
-963.2213670889778,12:52:19.415991
889.8913796086509,12:52:19.416273
3295.648583486715,12:52:19.417906
2171.744123973888,12:52:19.418199
1255.1573709107693,12:52:19.419850
2208.9896783151707,12:52:19.420124
1340.854363944863,12:52:19.421790
-2413.77261782202,12:52:19.422062
-3836.6720390711175,12:52:19.464030
-1211.8624867912163,12:52:19.464353
439.23578334609255,12:52:19.466111
-149.18186166458224,12:52:19.466430
-761.0857990659922,12:52:19.513991
22.62709895670281,12:52:19.514356
672.5436630596879,12:52:19.516095
-594.877246231648,12:52:19.516380
-606.855786257886,12:52:19.518044
1855.939560402216,12:52:19.518347
2236.991936553891,12:52:19.520025
-674.6693828805618,12:52:19.520301
-1591.3488446149001,12:52:19.563918
915.9340646972294,12:52:19.564247
2696.006311332776,12:52:19.565914
1249.1380095413792,12:52:19.566246
-492.36712225091367,12:52:19.567922
1172.0683142750481,12:52:19.568200
2291.9235869850654,12:52:19.569819
-917.0117267383471,12:52:19.570090
-3858.6761857992556,12:52:19.571808
-2706.966460453627,12:52:19.572094
-1680.8910243459707,12:52:19.613320
-4189.0516964853405,12:52:19.613601
-5738.149566955066,12:52:19.615147
-2985.277519782574,12:52:19.615402
-500.53175582582816,12:52:19.616879
-1597.8874726136792,12:52:19.617126
-2285.6710408613217,12:52:19.618622
985.9619134046628,12:52:19.618878
4180.95151107443,12:52:19.620381
2666.823082634127,12:52:19.620628
478.21138647010724,12:52:19.663913
1416.4745910933016,12:52:19.664240
2421.6427685236745,12:52:19.666370
1646.5638556506199,12:52:19.666658
1315.8927474993363,12:52:19.668331
1786.882757777146,12:52:19.668614
1142.2545615551708,12:52:19.670284
-616.734119191349,12:52:19.670567
-660.0424366428158,12:52:19.672664
2081.5451914737428,12:52:19.672951
3858.790709333869,12:52:19.713809
2626.8392284518472,12:52:19.714175
797.1226050828462,12:52:19.716112
116.74682126061737,12:52:19.716400
-1910.990814040345,12:52:19.718044
-3437.2407546323184,12:52:19.718344
102.24433391263679,12:52:19.720041
3981.2123965162114,12:52:19.720317
3530.175336538028,12:52:19.763905
711.8422356180307,12:52:19.764231
-427.0692237666979,12:52:19.765919
1242.962591482863,12:52:19.766230
2125.1984221262255,12:52:19.767881
608.6490094920989,12:52:19.768158
-790.2287593362968,12:52:19.769793
-749.6651920298925,12:52:19.770063
-719.5624522559169,12:52:19.771722
-2207.1390019636665,12:52:19.772000
-3203.516921803623,12:52:19.773708
-1385.8673311819934,12:52:19.773986
-381.8027984065844,12:52:19.813813
-3003.77934078054,12:52:19.814183
-4994.103195026499,12:52:19.815878
-3132.841165120107,12:52:19.816158
-1840.8133700097667,12:52:19.817811
-3573.8212433161207,12:52:19.818086
-3883.0342026457993,12:52:19.819747
-724.8132479531989,12:52:19.820023
2290.292575380798,12:52:19.821697
1796.947990101084,12:52:19.821973
249.28296692568472,12:52:19.863351
1236.5905465410049,12:52:19.863632
3458.468895271698,12:52:19.865122
3596.7049436643874,12:52:19.865374
1805.3666729770741,12:52:19.866874
637.0683982859589,12:52:19.867125
136.42905320412558,12:52:19.868594
236.35883880576534,12:52:19.868841
1382.1775556297137,12:52:19.870378
2876.239204700677,12:52:19.870628
3626.813537180118,12:52:19.913636
1825.709350432487,12:52:19.913940
-714.8944386057755,12:52:19.915490
-673.0261425883242,12:52:19.915749
-226.47893471394127,12:52:19.917238
-2188.741825680465,12:52:19.917492
-3874.571078632175,12:52:19.918990
-2248.470400175825,12:52:19.919246
-500.6620048436033,12:52:19.920790
-699.288621155461,12:52:19.921042
-86.72632427976839,12:52:19.963911
1138.0971686940136,12:52:19.964235
388.3075539748704,12:52:19.965925
-1797.2032668679046,12:52:19.966240
-2423.2312552102953,12:52:19.967897
-1541.1858349026768,12:52:19.968173
-1411.477515908817,12:52:19.969796
-1919.3979193614186,12:52:19.970064
-1786.9768330615466,12:52:19.971769
-293.985724148428,12:52:19.972047
824.6976534971699,12:52:20.013872
-1029.192663706428,12:52:20.014269
-3639.3172323157837,12:52:20.015968
-2652.7774591664897,12:52:20.016248
1099.091797477029,12:52:20.017892
2557.7435815976737,12:52:20.018188
2836.9374235648997,12:52:20.019852
5099.889517315179,12:52:20.020132
5644.424161409302,12:52:20.021833
3286.3051382789854,12:52:20.022136
1379.2358158968245,12:52:20.063472
1614.6102941756692,12:52:20.063759
2514.6970413538293,12:52:20.065258
1958.0311821629398,12:52:20.065512
584.6749362763069,12:52:20.067023
801.3609877907746,12:52:20.067276
1421.2163654341723,12:52:20.068740
-305.3256061286488,12:52:20.068989
-1249.0219296626863,12:52:20.070528
681.7912490028375,12:52:20.070782
1679.3134936102772,12:52:20.113839
703.3342971178342,12:52:20.114196
320.17135111280953,12:52:20.116308
448.2419941182044,12:52:20.116595
-1108.372551286454,12:52:20.118638
-3783.7540072750094,12:52:20.118929
-4410.768520860671,12:52:20.120587
-2690.3239036760338,12:52:20.120860
-1299.1432958082737,12:52:20.122564
-1440.1831255522811,12:52:20.122844
-1295.7285210943578,12:52:20.163713
-530.6486050840929,12:52:20.164042
-827.3324684603044,12:52:20.165714
-1811.9432905745532,12:52:20.165992
-2342.740305762238,12:52:20.167689
-1063.5974219762877,12:52:20.167972
1514.2160120445046,12:52:20.169618
2065.9038643984677,12:52:20.169888
1418.216720448652,12:52:20.171591
2837.3280462718976,12:52:20.171866
3249.4613461111308,12:52:20.213402
103.32236015786737,12:52:20.214098
-2409.6705174669055,12:52:20.216632
-1253.6962511658403,12:52:20.217162
979.304537414083,12:52:20.219195
518.322818740819,12:52:20.219465
-1240.7046212188932,12:52:20.220975
-1233.4246925980324,12:52:20.221228
-1266.2118001036936,12:52:20.222782
-2840.981193463813,12:52:20.223043
-3437.707713847867,12:52:20.263446
-1841.8624647970653,12:52:20.263765
-540.5085413971044,12:52:20.265274
-1479.6863278619535,12:52:20.265530
-2592.972954868631,12:52:20.268490
-1297.482619906974,12:52:20.270054
804.5658764200308,12:52:20.270342
139.9973820046181,12:52:20.271926
-1718.8509695656867,12:52:20.272180
-735.461847521691,12:52:20.273676
1887.7851665334974,12:52:20.273937
2967.1188299368214,12:52:20.275467
2969.5909166340266,12:52:20.275733
3630.7561579879884,12:52:20.277253
3192.9165666731983,12:52:20.277510
604.6868862313054,12:52:20.279051
-917.0403078750089,12:52:20.279309
594.8920246315913,12:52:20.313026
2269.9168022342074,12:52:20.313235
1717.9502241078042,12:52:20.314343
945.8042514151028,12:52:20.314526
2075.339540556841,12:52:20.315569
3074.660358366333,12:52:20.315748
790.9246901482032,12:52:20.316803
-2269.1340899871393,12:52:20.316980
-1907.785612532368,12:52:20.363543
793.6492226926074,12:52:20.363848
1723.737747396672,12:52:20.365403
564.3872156752062,12:52:20.365662
893.5448556635556,12:52:20.367201
2434.1232847736546,12:52:20.367460
1045.6291209859744,12:52:20.368949
-2105.8043734707994,12:52:20.369204
-2994.61924858173,12:52:20.370713
-3153.6072148986386,12:52:20.370967
-4590.627064523716,12:52:20.372477
-4667.488047215048,12:52:20.372728
-1663.3403088821512,12:52:20.413574
1047.7768256501006,12:52:20.413906
1451.8423217822865,12:52:20.415531
1746.519938494594,12:52:20.415786
3049.104455294752,12:52:20.417295
3585.507550814791,12:52:20.417545
2170.496437880937,12:52:20.419266
1089.4943959828288,12:52:20.419535
2469.6396029027424,12:52:20.421090
3116.986607468119,12:52:20.421351
634.294798926356,12:52:20.463090
-1173.5011254457931,12:52:20.463299
-269.9539474668861,12:52:20.464504
601.3692483102109,12:52:20.464690
-1522.8584896815241,12:52:20.465740
-4848.698447489609,12:52:20.465917
-4569.924860871553,12:52:20.466996
