-1757.993669664759,12:49:21.215801
-2416.4416446501814,12:49:21.216071
87.08529408687218,12:49:21.217723
2688.022886542247,12:49:21.217998
2412.9833670608878,12:49:21.259421
907.0661334359727,12:49:21.259699
1466.475844784242,12:49:21.261218
3109.10527662785,12:49:21.261475
1519.2484053691421,12:49:21.262970
-563.0938627220943,12:49:21.263226
1357.4258934538416,12:49:21.264708
1893.8510309405988,12:49:21.264963
-1779.4335234297218,12:49:21.311613
-3364.333058384239,12:49:21.313367
-46.80532118323043,12:49:21.313651
1959.8535141785228,12:49:21.359989
-775.8341997472971,12:49:21.360316
-2267.7646984928647,12:49:21.361986
395.74091581947744,12:49:21.362300
1816.9995012525214,12:49:21.363932
-838.8089294573329,12:49:21.364204
-2300.280977434725,12:49:21.365813
558.6244494955719,12:49:21.366084
2230.223023983751,12:49:21.367782
-658.1047674090327,12:49:21.368060
-3562.298464750676,12:49:21.369691
-3244.5462387086677,12:49:21.369971
-1761.9060896390517,12:49:21.371626
-1484.573694683107,12:49:21.371909
-1201.4252436317547,12:49:21.373526
351.70921842771384,12:49:21.373800
794.3156733145569,12:49:21.375477
-978.7119321602707,12:49:21.375761
-2509.2147284078837,12:49:21.409848
-1236.9758977613726,12:49:21.410205
1052.9698203719406,12:49:21.411906
843.9443766703091,12:49:21.412187
319.2783146184213,12:49:21.413806
2259.254111351314,12:49:21.414085
2878.5002680796215,12:49:21.415708
-583.0839490086702,12:49:21.415986
-2453.816356828841,12:49:21.417639
845.4456546106367,12:49:21.417917
3924.5711514366744,12:49:21.459972
2850.630820642888,12:49:21.460297
-25.490360524037214,12:49:21.461991
-155.9321151122512,12:49:21.462305
2227.6155186492033,12:49:21.463935
1795.8463014803585,12:49:21.464215
-1193.8152376145865,12:49:21.465819
-1361.5993019742614,12:49:21.466093
350.1561964114469,12:49:21.467755
-417.4178339043513,12:49:21.468029
-1576.772837746974,12:49:21.509516
1256.7313663304417,12:49:21.509810
4393.452730057543,12:49:21.511740
2386.761256116033,12:49:21.512005
-1129.519123045956,12:49:21.513817
-1920.1787607363121,12:49:21.514076
-1328.191590838594,12:49:21.515869
-1159.763188058607,12:49:21.516131
-826.628311703498,12:49:21.517948
997.5881715748562,12:49:21.518231
2015.9179999944001,12:49:21.559965
167.21500924854752,12:49:21.560290
-1531.6949663897287,12:49:21.562436
-32.33381509183644,12:49:21.562728
2727.7859879735342,12:49:21.609910
3566.532523902216,12:49:21.610286
4035.7825313348617,12:49:21.611959
4663.257701889962,12:49:21.612239
2715.053798117712,12:49:21.613865
-1464.749628852935,12:49:21.614158
-3445.159017983504,12:49:21.615831
-756.9378060860006,12:49:21.616107
1356.898311537646,12:49:21.659723
-1193.004233766834,12:49:21.660056
-3679.826317331669,12:49:21.661711
-2608.8992358782384,12:49:21.661991
-1196.4816804675886,12:49:21.662971
-1272.49405975749,12:49:21.663048
-24.662151246489657,12:49:21.663481
2605.6049321502746,12:49:21.663569
2063.0800851027398,12:49:21.664012
-1848.5330556495794,12:49:21.664077
-3488.25101912794,12:49:21.709279
-1173.8974341471333,12:49:21.709557
-84.56688153699781,12:49:21.711067
-1895.754214316403,12:49:21.711327
-1791.7991806963007,12:49:21.712788
1064.0061644632824,12:49:21.713036
2280.5964422936163,12:49:21.714495
410.2044703956241,12:49:21.714745
-2027.163290012594,12:49:21.716216
-2421.753926137968,12:49:21.716462
-2286.9820012794285,12:49:21.759710
-3606.2167489223625,12:49:21.760042
-2831.918636640133,12:49:21.761704
1161.4433767335877,12:49:21.761984
1759.9688361906183,12:49:21.763637
-2655.813082304398,12:49:21.763916
-3916.6934622234007,12:49:21.765555
47.455352360463934,12:49:21.765830
2617.998666926295,12:49:21.767333
-513.7000071993389,12:49:21.767584
-4148.56723254276,12:49:21.769029
-1683.8481151544004,12:49:21.769276
586.7442614086445,12:49:21.770747
-2328.807599459353,12:49:21.770999
-3860.2862680116805,12:49:21.772448
-1562.4320083458617,12:49:21.772693
1.553889222858885,12:49:21.774175
-1278.7193954828733,12:49:21.774429
-2204.584933238987,12:49:21.809402
720.2353261035375,12:49:21.809683
3056.3318565542113,12:49:21.811238
1205.1852143992064,12:49:21.811496
-111.71221540297012,12:49:21.812953
862.2831359656086,12:49:21.813202
1165.858620273565,12:49:21.814701
984.5591852693019,12:49:21.814953
2900.2476556064853,12:49:21.859748
5144.165940902647,12:49:21.860072
4872.721180658788,12:49:21.861753
3151.796944363154,12:49:21.862032
2665.711769193086,12:49:21.909911
4533.20781702828,12:49:21.910280
4270.311476542804,12:49:21.912365
-166.1227313591353,12:49:21.912652
-1812.890814866912,12:49:21.914668
2374.701055132703,12:49:21.914955
5592.558246945893,12:49:21.916920
2295.96490897023,12:49:21.917204
-3318.282590332561,12:49:21.919207
-3795.869861225464,12:49:21.919490
-340.84691455832194,12:49:21.921110
870.4387344502486,12:49:21.921366
474.8080027109851,12:49:21.959354
2362.9848830925894,12:49:21.959633
4550.873315924291,12:49:21.961496
3894.036763013697,12:49:21.961760
2088.1332637801906,12:49:21.963269
3832.406670380432,12:49:21.963525
7831.379052400345,12:49:21.964980
5981.988010391983,12:49:21.965229
1027.134072243202,12:49:21.966719
518.2517013167533,12:49:21.966970
-743.916354547496,12:49:21.968432
-5277.618547850957,12:49:21.968680
-4723.093118424932,12:49:22.010044
1046.0620845304852,12:49:22.010403
4233.51444311759,12:49:22.012135
3669.9809095019273,12:49:22.012417
3365.901471571301,12:49:22.059464
4912.31786772194,12:49:22.059766
5738.165052660535,12:49:22.061272
3845.9056872847013,12:49:22.061531
1743.14019453168,12:49:22.063027
1906.7965690015385,12:49:22.063278
2889.019298658836,12:49:22.064741
2270.4629150274945,12:49:22.064988
-477.88112120422494,12:49:22.109913
-2508.886767370255,12:49:22.110280
-3968.57658668859,12:49:22.111971
-8237.785925266116,12:49:22.112249
-11288.729446431314,12:49:22.113877
-8532.763998278431,12:49:22.114174
-5608.0236876282015,12:49:22.115799
-6929.753893462652,12:49:22.116075
-8444.767455843092,12:49:22.117765
-7478.6294377619015,12:49:22.118037
-6420.170000755629,12:49:22.160034
-7100.124772640792,12:49:22.160362
-6965.641798744148,12:49:22.162059
-4007.1867652187702,12:49:22.162374
-1755.544769665712,12:49:22.163989
-2981.331811355656,12:49:22.164264
-4197.7389480356305,12:49:22.165885
-3277.526671965165,12:49:22.166181
-2448.4358993048795,12:49:22.167843
-1630.3010436523286,12:49:22.168117
-313.29535537821926,12:49:22.209458
1334.6343437157166,12:49:22.209763
2956.85210554409,12:49:22.211282
1569.8892160705034,12:49:22.211541
-1382.5504010185114,12:49:22.213011
-678.7008063570399,12:49:22.213260
2577.0205340085968,12:49:22.214724
4460.018420459792,12:49:22.214978
4711.706347347113,12:49:22.216492
4574.185884191368,12:49:22.216744
3093.3615878183646,12:49:22.218721
136.54190612553725,12:49:22.218998
79.99238116578385,12:49:22.220490
3337.2253148060636,12:49:22.220749
3229.9772537895883,12:49:22.222241
-566.9045000157912,12:49:22.222496
-1894.7742589357802,12:49:22.223998
8.87617321234086,12:49:22.224250
1117.7951514190477,12:49:22.259646
-831.0804607238518,12:49:22.259944
-2440.989648804505,12:49:22.261573
112.92360485098104,12:49:22.261855
2977.524430887436,12:49:22.309481
2793.6415364802983,12:49:22.309787
2964.1282852219865,12:49:22.311401
5136.05451730308,12:49:22.311662
6652.750040141274,12:49:22.313149
4372.269851969702,12:49:22.313399
-212.6232703256395,12:49:22.316281
-2146.165536556233,12:49:22.317770
-1595.638173012347,12:49:22.318024
-2257.588149082835,12:49:22.359989
-2636.0725380477716,12:49:22.360316
-114.07935542442215,12:49:22.361983
1578.5253437198076,12:49:22.362297
-569.6886972131404,12:49:22.363960
-2120.270816431594,12:49:22.364237
373.56567943420083,12:49:22.409929
2492.5308776941374,12:49:22.410317
715.4030648843984,12:49:22.412086
-643.7305578114851,12:49:22.412370
1152.4189083453252,12:49:22.413997
108.70720298802235,12:49:22.414295
-4091.007355887417,12:49:22.415906
-4413.437363429716,12:49:22.416177
-2319.8513771732214,12:49:22.417795
-1040.9244215564413,12:49:22.418064
-763.7544059026948,12:49:22.419720
-1128.0920870856157,12:49:22.419996
455.061355542803,12:49:22.459509
2095.7620766813397,12:49:22.459813
1439.430175579131,12:49:22.461365
461.47341426627486,12:49:22.461621
1259.2429066614993,12:49:22.463115
3011.0322591434237,12:49:22.463368
2630.097548450086,12:49:22.464812
885.7605591521402,12:49:22.465064
578.4889665781639,12:49:22.466565
382.72938202328316,12:49:22.466820
-1464.367591820518,12:49:22.468299
-2135.395050467772,12:49:22.468546
129.84135234015503,12:49:22.510065
2318.7966526309774,12:49:22.510427
1882.016413047874,12:49:22.512153
434.0111725686552,12:49:22.512437
749.2680192731029,12:49:22.514065
2028.467289889789,12:49:22.514373
2451.546977541993,12:49:22.515984
2509.9232588776995,12:49:22.516258
2953.0898775669766,12:49:22.517917
1839.1787809313976,12:49:22.518212
-2379.014725272484,12:49:22.559541
-5424.532806004159,12:49:22.559853
-3540.059133229298,12:49:22.561378
-1331.9890878921183,12:49:22.561634
-2768.8963290655583,12:49:22.568897
-3665.0392505897544,12:49:22.569179
-1219.3904393620173,12:49:22.570703
1247.0371775818892,12:49:22.570962
905.2768419425277,12:49:22.572451
-114.55310326412518,12:49:22.572707
943.2434508139681,12:49:22.609481
1635.7074391153872,12:49:22.609773
-558.2291055173439,12:49:22.611335
-2185.7156670493387,12:49:22.611598
-625.8242398007259,12:49:22.613062
-243.64224161975653,12:49:22.613310
-3372.247728402238,12:49:22.614816
-5918.600124951156,12:49:22.615066
-5126.060434226178,12:49:22.659421
-2963.3033034360155,12:49:22.659699
-2002.622661046946,12:49:22.661211
-1523.2054151760892,12:49:22.661466
812.9675956833366,12:49:22.662955
4156.869167605442,12:49:22.663205
3501.730493926317,12:49:22.664643
489.1134743491189,12:49:22.664886
1957.8584473474637,12:49:22.666390
5433.051840015747,12:49:22.666639
4828.964223610513,12:49:22.709523
2635.809523371961,12:49:22.709817
3954.0384281028964,12:49:22.711386
5682.348979929177,12:49:22.711645
2827.73371576734,12:49:22.713102
-1352.5281455917643,12:49:22.713353
-973.2413374697368,12:49:22.714826
1321.5373709806051,12:49:22.715074
-216.4841172481731,12:49:22.716523
-2978.0268316412926,12:49:22.716769
-2866.092922608896,12:49:22.718259
-2612.9871336406213,12:49:22.718510
-3666.3443623375206,12:49:22.760001
-1889.5604338509086,12:49:22.760325
2389.988618658671,12:49:22.762009
3512.112975744022,12:49:22.762331
525.7458386921169,12:49:22.763960
-1882.6372197607889,12:49:22.764237
-1057.7382031022523,12:49:22.765829
114.43196720013032,12:49:22.766097
-1626.9120251084307,12:49:22.767767
-3188.777149263227,12:49:22.768038
-649.1368753464149,12:49:22.809402
1218.3393402111249,12:49:22.809678
-605.9555153759303,12:49:22.811212
-496.300221158553,12:49:22.811472
2800.3755119403836,12:49:22.812927
2478.062209754225,12:49:22.813183
-3956.555134647539,12:49:22.814701
-6043.158051458924,12:49:22.814965
1958.0871219424753,12:49:22.859924
6963.358387581596,12:49:22.860255
2951.6403430752143,12:49:22.861995
571.5304346049552,12:49:22.862316
2563.2009631642727,12:49:22.863953
2101.5137084199614,12:49:22.864232
298.47471995074113,12:49:22.865844
2339.5271138361686,12:49:22.866138
4966.090941509778,12:49:22.867758
2389.023493597873,12:49:22.868030
-4261.256226739291,12:49:22.869662
-8220.471425874814,12:49:22.869935
-5458.5749523146515,12:49:22.909495
-665.7190551251462,12:49:22.909798
-458.92559989711856,12:49:22.911376
-3024.260415745768,12:49:22.911638
-2081.0307352188565,12:49:22.913113
349.3149372123944,12:49:22.913366
-412.3577493157475,12:49:22.914827
-1226.6494742467867,12:49:22.915081
570.0406405167387,12:49:22.916565
2989.046236037848,12:49:22.916813
3689.0394150852335,12:49:22.959595
2421.114363637314,12:49:22.959888
438.42277799779407,12:49:22.961411
-1590.1707948536816,12:49:22.961665
-2949.3361917360107,12:49:22.968697
-1584.8558785185437,12:49:22.968995
1903.4653523473794,12:49:22.970500
3146.2892888567208,12:49:22.970755
1168.6098472114772,12:49:22.972248
156.24821601630225,12:49:22.972498
1242.7588809885058,12:49:23.009938
515.4390243137274,12:49:23.010294
-1870.4797825839466,12:49:23.012008
-2281.3157819105463,12:49:23.012289
-191.61252971084065,12:49:23.013908
1250.985388455931,12:49:23.014208
-470.1160337983729,12:49:23.015826
-2803.5650108043096,12:49:23.016103
-2057.630382121976,12:49:23.017750
-2.3507503363396154,12:49:23.018024
29.06617775472907,12:49:23.109771
-113.94093064108608,12:49:23.110098
1525.5961641169438,12:49:23.112244
2355.0222477575035,12:49:23.112544
510.34442608329806,12:49:23.114589
-1898.9120892856147,12:49:23.114877
-1890.8884959536801,12:49:23.116521
-82.56386128121073,12:49:23.116792
-213.13549180008792,12:49:23.118472
-2193.923805692886,12:49:23.118746
-2816.1698394863897,12:49:23.159945
-1878.982394376146,12:49:23.160270
-888.9525533061521,12:49:23.161932
579.821153638087,12:49:23.162246
2116.628717225674,12:49:23.163906
1081.0121758821087,12:49:23.164183
-181.26138494693924,12:49:23.209869
1207.1339963767123,12:49:23.210241
1857.6515318234942,12:49:23.211946
1230.0817197179238,12:49:23.212226
2307.6702342405356,12:49:23.213856
2654.227256746695,12:49:23.214150
-314.27993276357256,12:49:23.215767
-3049.630640499592,12:49:23.216041
-2634.0344515324464,12:49:23.217669
-1341.000477412761,12:49:23.217940
-2577.5065580656633,12:49:23.219602
-3118.154915307692,12:49:23.219886
367.5500277936343,12:49:23.259880
1882.134218439135,12:49:23.260207
-1958.0260051100418,12:49:23.262342
-4426.799594510653,12:49:23.262633
-900.5339480436115,12:49:23.309745
3337.8521254226393,12:49:23.310075
3172.8600199146153,12:49:23.311776
1387.286257051123,12:49:23.312061
2069.1986818274795,12:49:23.313689
3938.9966596626537,12:49:23.313893
2780.9921866574914,12:49:23.314270
-74.559081892486,12:49:23.314359
-1098.4451662913843,12:49:23.315122
-2155.0577504722514,12:49:23.359565
-4051.233222677507,12:49:23.359863
-4136.575118765302,12:49:23.361367
-2109.392752206162,12:49:23.361619
-1160.5827456178429,12:49:23.363115
-1964.1695701929773,12:49:23.363368
-1920.4623331902212,12:49:23.364048
-832.4331191173333,12:49:23.364155
51.205538380195776,12:49:23.364555
-705.1089220278798,12:49:23.364639
-1843.437674268912,12:49:23.409304
124.01601828665869,12:49:23.409558
1985.5771312094714,12:49:23.410844
86.7230469095669,12:49:23.411062
-726.6561362451366,12:49:23.412287
1834.0009647309514,12:49:23.412496
2484.407178313787,12:49:23.413688
-1785.522391362052,12:49:23.413971
-2718.294424139035,12:49:23.415656
4150.859111748735,12:49:23.415932
7888.750344994518,12:49:23.459793
4838.251112924886,12:49:23.460124
4178.191567836909,12:49:23.461793
8140.104289909622,12:49:23.462072
6857.224485524725,12:49:23.463721
120.41424951637464,12:49:23.464000
-1970.1460217515162,12:49:23.465623
-933.5780943505883,12:49:23.465901
-2315.8971913381906,12:49:23.467580
-4101.897908950407,12:49:23.467859
-3461.8817376312422,12:49:23.510025
-1291.1741050809906,12:49:23.510387
-267.54543804717025,12:49:23.512113
-1905.133725562991,12:49:23.512399
-3477.919079985053,12:49:23.514022
-1613.0458346080613,12:49:23.514324
871.239708523719,12:49:23.515943
284.41363244437633,12:49:23.516214
-833.775981042658,12:49:23.517876
61.62860503933325,12:49:23.518170
975.3359138243078,12:49:23.559487
842.3938097710272,12:49:23.559791
881.3750157734767,12:49:23.561302
951.8084780320575,12:49:23.561559
320.3727201508516,12:49:23.563042
-1137.5916305024884,12:49:23.563294
-2262.117177554946,12:49:23.564740
-1188.9051105331007,12:49:23.564986
1131.4414911205952,12:49:23.566464
1760.154985970601,12:49:23.566715
1398.1839375084394,12:49:23.610068
2079.217499366736,12:49:23.610430
1764.25616321587,12:49:23.612118
-1151.5970618164315,12:49:23.612403
-3765.622390449758,12:49:23.614050
-2774.8104757459178,12:49:23.614354
-744.9019253672427,12:49:23.615969
-1348.6949528178961,12:49:23.616241
-859.6756081258633,12:49:23.617943
2956.1592276107535,12:49:23.618243
4850.487399976289,12:49:23.659477
2770.7625135022636,12:49:23.659799
99.45772705090201,12:49:23.661326
-590.6668779343836,12:49:23.661581
-103.23500600349439,12:49:23.663057
-1029.3756094428536,12:49:23.663310
-2135.3003544473863,12:49:23.664753
-487.0364832478489,12:49:23.665000
1061.9761595509608,12:49:23.666497
-990.0500408811564,12:49:23.666751
-2081.2013339102473,12:49:23.709911
1316.348072918404,12:49:23.710275
3484.794787435305,12:49:23.711995
1498.2469667604653,12:49:23.712278
127.41745471382796,12:49:23.713992
1019.21389387881,12:49:23.714297
1261.4805495912274,12:49:23.716007
241.94609513502348,12:49:23.716292
-276.1368573033854,12:49:23.718025
1054.7251802348464,12:49:23.718325
2514.2750670038963,12:49:23.759861
875.8000282744974,12:49:23.760197
-1140.5032711265503,12:49:23.761965
95.67230258948064,12:49:23.762288
-251.3690304739954,12:49:23.763918
-3417.588958517119,12:49:23.764190
-3820.7002915407797,12:49:23.765803
-1776.67508293675,12:49:23.766072
-57.92296402669716,12:49:23.767777
483.33110297848077,12:49:23.768052
-610.4222334278436,12:49:23.769669
-1119.6301881380298,12:49:23.769939
940.8178763681034,12:49:23.771563
2331.4297835229363,12:49:23.771837
599.0098234829056,12:49:23.773448
-1256.6441479657374,12:49:23.773719
-1971.8857029141047,12:49:23.775358
-3780.716735989477,12:49:23.775632
-5029.886099136711,12:49:23.809882
-2107.6943244818112,12:49:23.810239
2427.8500957718848,12:49:23.812350
3624.172698434375,12:49:23.812640
1079.6198772233527,12:49:23.814663
-256.5543968525709,12:49:23.814952
1610.7271435056327,12:49:23.816570
2169.302642838319,12:49:23.816846
493.01201609378336,12:49:23.818525
-357.9336965718145,12:49:23.818801
-146.00753529516618,12:49:23.859542
-714.52981570612,12:49:23.859836
-755.7589914549974,12:49:23.861369
1786.9068291071092,12:49:23.861640
4325.618996655602,12:49:23.863118
3327.0370441824175,12:49:23.863371
939.863563501696,12:49:23.864825
1639.3529725533635,12:49:23.865073
3387.5404764051486,12:49:23.866561
2138.725463277069,12:49:23.866812
265.7350201205161,12:49:23.909963
1361.553913550601,12:49:23.910318
3068.3852170004466,12:49:23.911998
1977.5564160858412,12:49:23.912279
-228.1742476712165,12:49:23.913912
-281.1795020818389,12:49:23.914205
415.4906711362628,12:49:23.915796
-963.8745659553217,12:49:23.916069
-2970.967000003326,12:49:23.917709
-2951.4365308824677,12:49:23.917979
-2628.7235552317716,12:49:23.959556
-5346.93349925784,12:49:23.959852
-7869.975885614682,12:49:23.961635
-6171.0686112417325,12:49:23.961902
-2973.7972592106835,12:49:23.963419
-1894.024547248368,12:49:23.963672
-2097.547166424414,12:49:23.965124
-1378.6386905988377,12:49:23.965373
-679.8221536804299,12:49:23.966876
-1041.9377235034017,12:49:23.967129
-611.485792037996,12:49:24.009969
1252.6197507456268,12:49:24.010334
2166.227119703595,12:49:24.012022
1956.4201351131235,12:49:24.012305
1960.6278223534473,12:49:24.013921
2285.680665389241,12:49:24.014217
2469.240011229209,12:49:24.015823
1067.8141251178422,12:49:24.016095
354.64778240788297,12:49:24.017750
2551.4996640275667,12:49:24.018027
3579.8558564624664,12:49:24.059830
917.7191169156719,12:49:24.060130
-1972.53263027587,12:49:24.061652
-615.3864947651684,12:49:24.061951
3152.4404963553934,12:49:24.063509
3535.0723436698067,12:49:24.063759
1367.7221298830984,12:49:24.065215
954.4555051237332,12:49:24.065472
-289.0245311706244,12:49:24.066979
-4286.838726181297,12:49:24.067227
-5048.188600785772,12:49:24.110067
-1319.667281935986,12:49:24.110422
1735.2544147786682,12:49:24.112116
1232.411981739766,12:49:24.112395
-850.3140960178578,12:49:24.119354
-409.7521699728354,12:49:24.119682
1364.9261297806913,12:49:24.121327
924.5464988979813,12:49:24.121609
-72.27953234208661,12:49:24.123300
1412.0721538106945,12:49:24.123578
2498.1679127731372,12:49:24.159875
391.57182073520244,12:49:24.160200
-1156.2086917346187,12:49:24.161922
-344.97428461379315,12:49:24.162232
-725.3841861550071,12:49:24.163845
-2900.736673375844,12:49:24.164121
-3520.3418802225033,12:49:24.165747
-1312.9884682881843,12:49:24.166018
1215.9655205059332,12:49:24.167674
500.3966309274922,12:49:24.167949
-1938.1798543041264,12:49:24.209780
-1036.7359743953434,12:49:24.210103
1732.2760939010084,12:49:24.211854
1461.5663022353483,12:49:24.212139
-176.69257558123445,12:49:24.213772
400.9703182984315,12:49:24.214044
569.5249768811616,12:49:24.215670
-928.2650273112566,12:49:24.215939
-991.6661398372355,12:49:24.217519
810.283784379557,12:49:24.217798
2164.2573562868633,12:49:24.259984
140.41151199271283,12:49:24.260307
-2663.5159576966107,12:49:24.261999
-1692.0325828559196,12:49:24.262323
607.9634700811315,12:49:24.263948
1515.5185614300647,12:49:24.264221
2215.2925250207245,12:49:24.265830
2710.547540957136,12:49:24.266102
1339.6649618582132,12:49:24.267763
-1036.6932199857833,12:49:24.268037
-1254.0824443923987,12:49:24.309932
550.0207825277163,12:49:24.310298
548.4694623324474,12:49:24.313519
-1543.2547714623195,12:49:24.315186
-2085.728638114707,12:49:24.315472
103.67632779628207,12:49:24.317104
2426.803279240866,12:49:24.317379
2801.5780273428672,12:49:24.319060
1887.364212701723,12:49:24.319337
845.4570105467624,12:49:24.359771
-1003.9876104386034,12:49:24.360100
-3707.3777618220033,12:49:24.361791
-4024.722868872452,12:49:24.362072
-1009.2089879967406,12:49:24.363722
1529.4041376752539,12:49:24.363999
1219.8159350417152,12:49:24.365595
822.6231344909745,12:49:24.365866
2261.262386799111,12:49:24.367493
2617.736780475098,12:49:24.367766
623.2682090352263,12:49:24.369400
-833.4873912959562,12:49:24.369672
-839.3784272479311,12:49:24.409433
-1158.7941249333658,12:49:24.409709
-3741.5543173834863,12:49:24.411586
-6022.712092566875,12:49:24.411849
-2035.4963091228938,12:49:24.413619
3495.0079095240453,12:49:24.413875
2929.1902930328674,12:49:24.415669
1645.8280451271473,12:49:24.415926
3109.0961399100515,12:49:24.417724
1715.5260567140192,12:49:24.417978
-2110.943149619618,12:49:24.460024
-2878.1776115620405,12:49:24.460347
-58.46727108419316,12:49:24.462040
1948.6652653293386,12:49:24.462362
169.40986381993275,12:49:24.464005
-2142.2855880591023,12:49:24.464281
-707.5888147650564,12:49:24.465886
936.7108684793088,12:49:24.466178
-719.18346762182,12:49:24.467823
-1348.9131472860556,12:49:24.468097
668.4028788145757,12:49:24.510023
1435.855006977237,12:49:24.510382
-59.32057578735353,12:49:24.512081
306.6016953850228,12:49:24.512359
3518.0654054391016,12:49:24.513972
3970.255092162027,12:49:24.514277
-29.48936201154374,12:49:24.515879
-3552.7490264913586,12:49:24.516151
-3054.7162404858127,12:49:24.517784
-1133.2545814161208,12:49:24.518057
-1947.3818922475396,12:49:24.559480
-3253.862773399361,12:49:24.559758
-2284.55928075457,12:49:24.561267
-1733.1684397945608,12:49:24.561523
-2773.745665412535,12:49:24.563000
-1892.361924746383,12:49:24.563250
2645.0772603303817,12:49:24.564699
5714.131170711564,12:49:24.564952
3856.992526131114,12:49:24.566468
957.8596540595572,12:49:24.566728
523.3142420387923,12:49:24.609613
1017.6254906257668,12:49:24.609910
357.34288655099124,12:49:24.611465
372.9343072019242,12:49:24.611723
1883.3899307369468,12:49:24.618859
2624.5159355075266,12:49:24.619136
1738.4758603596927,12:49:24.620950
461.044720548994,12:49:24.621209
-64.1917867681342,12:49:24.623053
-354.7843464789555,12:49:24.623314
-1748.821653296018,12:49:24.660027
-3892.50698734496,12:49:24.660350
-3955.2122646698604,12:49:24.662479
-1403.3748136458003,12:49:24.662769
182.0130370020599,12:49:24.709921
371.50966322187094,12:49:24.710290
1093.4924526437721,12:49:24.711996
958.7707046841025,12:49:24.712275
-1003.7750661457194,12:49:24.713897
-2139.364268657662,12:49:24.714192
-717.96683950458,12:49:24.715842
141.34765305274595,12:49:24.716118
-2050.4259648630755,12:49:24.760048
-3758.579482588419,12:49:24.760377
-1842.2027812126846,12:49:24.762066
845.5122746471891,12:49:24.762385
1243.5258430418512,12:49:24.764013
1054.7917934001894,12:49:24.764289
2238.2262571667065,12:49:24.765900
1864.3760557776714,12:49:24.766190
-790.4373139624595,12:49:24.767852
-1502.8940729306396,12:49:24.768125
121.09666880678577,12:49:24.809498
673.2952957439497,12:49:24.809798
-1676.337149069809,12:49:24.811359
-4158.053360037555,12:49:24.811619
-2267.012907946304,12:49:24.813111
841.7947284336738,12:49:24.813358
-435.9796376533704,12:49:24.814841
-1617.2551364116753,12:49:24.815100
2052.67341409407,12:49:24.816605
5448.612170690014,12:49:24.816858
4143.708449796166,12:49:24.860111
2160.9053564262354,12:49:24.860440
2119.130873991285,12:49:24.862587
842.7650711220128,12:49:24.862876
-2063.7145653222838,12:49:24.864863
-2804.095747020899,12:49:24.865147
620.7717622720853,12:49:24.867138
3880.4409182474333,12:49:24.867423
2987.1748735232245,12:49:24.869449
1139.0240774164113,12:49:24.869730
1096.9467506771239,12:49:24.909872
868.6400848313225,12:49:24.910241
-1223.7455340513075,12:49:24.912017
-3155.4281992049255,12:49:24.912300
-2236.219022997389,12:49:24.913933
244.48294559037745,12:49:24.914232
855.1028272252647,12:49:24.915848
-1.3402073920617568,12:49:24.916120
653.2260206204912,12:49:24.917763
1263.5724753187583,12:49:24.918036
-969.949357339622,12:49:24.959677
-2687.28358533108,12:49:24.959995
261.4180076193376,12:49:24.961530
2908.3807847492612,12:49:24.961788
110.57170400139441,12:49:24.963287
-3652.764831387421,12:49:24.963543
-3050.291950754505,12:49:24.964994
1222.513882507942,12:49:24.965238
3465.685029231157,12:49:24.966759
2104.830746646462,12:49:24.967010
1605.5514683047077,12:49:25.009529
2200.1807693060455,12:49:25.009836
413.324406645375,12:49:25.011396
-2257.114435474298,12:49:25.011657
-1697.4188412123722,12:49:25.013128
-532.9994616388896,12:49:25.013378
-1950.4372183964056,12:49:25.014855
-2625.102223132659,12:49:25.015108
-617.2054260463037,12:49:25.016583
1482.9233090848916,12:49:25.016830
1642.6901841610438,12:49:25.018848
1189.0464446885144,12:49:25.019134
1467.6157008795215,12:49:25.020622
972.1569481293141,12:49:25.020877
-930.3163861529774,12:49:25.022361
-612.4882117772909,12:49:25.022617
3176.5174383420863,12:49:25.024110
4053.3848922623415,12:49:25.024362
-735.5896628699791,12:49:25.060005
-3963.3546269566446,12:49:25.060330
-1315.5924834364691,12:49:25.062030
1745.484840558042,12:49:25.062353
671.8520283582616,12:49:25.064000
-1144.3002339475822,12:49:25.064281
416.3381242678256,12:49:25.065895
2389.3348050708323,12:49:25.066200
262.4953388626009,12:49:25.069101
-2707.511643930901,12:49:25.069400
-1686.5041982183873,12:49:25.109788
689.1977696032762,12:49:25.110157
727.4727521997053,12:49:25.111870
-107.65731021315798,12:49:25.112152
249.20773961201763,12:49:25.113781
59.81993695926343,12:49:25.114054
-2465.8640895657436,12:49:25.115690
-3034.277517055034,12:49:25.115964
-58.27555639679794,12:49:25.117588
-512.062403718592,12:49:25.117857
-4412.31371995971,12:49:25.160017
-3762.073720369565,12:49:25.160344
218.85606183517882,12:49:25.162035
573.9500864207326,12:49:25.162355
-1685.86099284667,12:49:25.163993
-1908.2542259332697,12:49:25.164266
122.89721734077747,12:49:25.165884
1186.0610504044034,12:49:25.166177
-116.08000698559238,12:49:25.167832
-1161.2856268827418,12:49:25.168106
780.590146756507,12:49:25.209710
3197.7238018097914,12:49:25.210031
2359.1418953258717,12:49:25.211624
1598.4643325361278,12:49:25.211888
4104.243854423706,12:49:25.213372
5638.217823057068,12:49:25.213627
3252.0630837708677,12:49:25.215102
370.3703844841893,12:49:25.215356
-385.9348628090112,12:49:25.216838
-471.0410395265744,12:49:25.217087
-1260.8347947025181,12:49:25.259942
-1101.359949940758,12:49:25.260265
